1.500000	0
1.502000	0
1.504000	0
1.506000	0
1.508000	0
1.510000	0
1.512000	0
1.514000	0
1.516000	0
1.518000	0
1.520000	0
1.522000	0
1.524000	0
1.526000	0
1.528000	0
1.530000	0
1.532000	0
1.534000	0
1.536000	0
1.538000	0
1.540000	0
1.542000	0
1.544000	0
1.546000	0
1.548000	0
1.550000	0
1.552000	0
1.554000	0
1.556000	0
1.558000	0
1.560000	0
1.562000	0
1.564000	0
1.566000	0
1.568000	0
1.570000	0
1.572000	0
1.574000	0
1.576000	0
1.578000	0
1.580000	0
1.582000	0
1.584000	0
1.586000	0
1.588000	0
1.590000	0
1.592000	0
1.594000	0
1.596000	0
1.598000	0
1.600000	0
1.602000	0
1.604000	0
1.606000	0
1.608000	0
1.610000	0
1.612000	0
1.614000	0
1.616000	0
1.618000	0
1.620000	0
1.622000	0
1.624000	0
1.626000	0
1.628000	0
1.630000	0
1.632000	0
1.634000	0
1.636000	0
1.638000	0
1.640000	0
1.642000	0
1.644000	0
1.646000	0
1.648000	0
1.650000	0
1.652000	0
1.654000	0
1.656000	0
1.658000	0
1.660000	0
1.662000	0
1.664000	0
1.666000	0
1.668000	0
1.670000	0
1.672000	0
1.674000	0
1.676000	0
1.678000	0
1.680000	0
1.682000	0
1.684000	0
1.686000	0
1.688000	2
1.690000	2
1.692000	6
1.694000	4
1.696000	14
1.698000	33
1.700000	48
1.702000	104
1.704000	162
1.706000	277
1.708000	365
1.710000	526
1.712000	664
1.714000	794
1.716000	870
1.718000	951
1.720000	1006
1.722000	928
1.724000	866
1.726000	692
1.728000	539
1.730000	412
1.732000	272
1.734000	181
1.736000	111
1.738000	89
1.740000	40
1.742000	29
1.744000	9
1.746000	1
1.748000	2
1.750000	0
1.752000	1
1.754000	0
1.756000	0
1.758000	0
1.760000	0
1.762000	0
1.764000	0
1.766000	0
1.768000	0
1.770000	0
1.772000	0
1.774000	0
1.776000	0
1.778000	0
1.780000	0
1.782000	0
1.784000	0
1.786000	0
1.788000	0
1.790000	0
1.792000	0
1.794000	0
1.796000	0
1.798000	0
1.800000	0
1.802000	0
1.804000	0
1.806000	0
1.808000	0
1.810000	0
1.812000	0
1.814000	0
1.816000	0
1.818000	0
1.820000	0
1.822000	0
1.824000	0
1.826000	0
1.828000	0
1.830000	0
1.832000	0
1.834000	0
1.836000	0
1.838000	0
1.840000	0
1.842000	0
1.844000	0
1.846000	0
1.848000	0
1.850000	0
1.852000	0
1.854000	0
1.856000	0
1.858000	0
1.860000	0
1.862000	0
1.864000	0
1.866000	0
1.868000	0
1.870000	0
1.872000	0
1.874000	0
1.876000	0
1.878000	0
1.880000	0
1.882000	0
1.884000	0
1.886000	0
1.888000	0
1.890000	0
1.892000	0
1.894000	0
1.896000	0
1.898000	0
1.900000	0
1.902000	0
1.904000	0
1.906000	0
1.908000	0
1.910000	0
1.912000	0
1.914000	0
1.916000	0
1.918000	0
1.920000	0
1.922000	0
1.924000	0
1.926000	0
1.928000	0
1.930000	0
1.932000	0
1.934000	0
1.936000	0
1.938000	0
1.940000	0
1.942000	0
1.944000	0
1.946000	0
1.948000	0
1.950000	0
1.952000	0
1.954000	0
1.956000	0
1.958000	0
1.960000	0
1.962000	0
1.964000	0
1.966000	0
1.968000	0
1.970000	0
1.972000	0
1.974000	0
1.976000	0
1.978000	0
1.980000	0
1.982000	0
1.984000	0
1.986000	0
1.988000	0
1.990000	0
1.992000	0
1.994000	0
1.996000	0
1.998000	0
